,userId,movieId,rating
17028,598,2128,2.5
17029,553,2339,4.0
17030,598,5151,1.5
17031,473,5920,3.5
17032,434,5166,4.5
17033,248,8157,4.0
17034,102,1005,4.5
17035,97,2610,4.5
17036,67,6201,3.0
17037,385,287,4.0
17038,554,107,5.0
17039,487,3170,4.5
17040,482,9693,4.0
17041,454,364,3.0
17042,354,1760,3.0
17043,5,333,5.0
17044,312,3116,5.0
17045,281,6121,4.0
17046,560,8878,3.0
17047,100,2519,5.0
17048,159,2634,5.0
17049,186,5403,4.0
17050,192,8574,5.0
17051,181,2534,4.0
17052,598,8575,2.5
17053,67,2049,3.0
17054,65,4922,3.5
17055,609,1686,5.0
17056,151,8147,4.0
17057,519,1692,3.5
17058,0,420,4.0
17059,273,3121,3.0
17060,197,1021,4.0
17061,225,442,3.5
17062,542,2803,5.0
17063,63,4847,3.5
17064,95,1129,4.0
17065,31,257,5.0
17066,386,8192,4.5
17067,413,184,3.0
17068,523,31,3.0
17069,185,300,4.0
17070,316,8567,4.0
17071,560,4399,3.5
17072,561,2632,3.5
17073,599,1761,4.0
17074,212,5166,4.0
17075,609,9573,3.0
17076,41,46,4.0
17077,402,9147,3.5
17078,384,472,4.0
17079,121,224,4.5
17080,312,748,5.0
17081,488,3064,3.0
17082,312,1116,5.0
17083,434,1996,4.5
17084,479,3414,4.0
17085,186,6245,3.0
17086,176,6,1.0
17087,554,883,2.0
17088,3,1104,2.0
17089,605,5606,3.0
17090,392,2407,5.0
17091,338,6257,4.5
17092,131,4832,3.0
17093,413,1207,3.0
17094,567,956,5.0
17095,77,2309,4.5
17096,304,501,5.0
17097,386,4516,3.5
17098,413,5395,5.0
17099,278,7957,3.0
17100,81,1185,3.5
17101,259,2296,2.0
17102,61,9319,4.0
17103,447,1126,3.0
17104,245,8044,4.0
17105,67,1221,5.0
17106,597,4447,4.0
17107,181,5726,3.0
17108,181,1410,3.5
17109,604,1155,3.0
17110,400,3199,4.0
17111,460,898,0.5
17112,297,6396,2.0
17113,130,686,4.0
17114,602,673,4.0
17115,90,3090,4.5
17116,155,2636,3.0
17117,317,2513,3.0
17118,239,261,5.0
17119,554,2710,5.0
17120,296,1363,2.0
17121,165,31,4.0
17122,526,3091,5.0
17123,65,2430,5.0
17124,62,4158,4.0
17125,360,9598,4.0
17126,216,389,3.0
17127,447,3303,3.0
17128,458,5800,5.0
17129,413,9464,4.0
17130,50,568,4.0
17131,462,107,4.5
17132,482,8467,4.0
17133,587,328,3.0
17134,562,1,2.5
17135,447,2514,1.0
17136,488,4817,4.0
17137,181,101,3.0
17138,468,211,3.0
17139,416,6380,5.0
17140,317,4770,2.5
17141,488,102,4.5
17142,136,3623,4.0
17143,434,1017,4.5
17144,73,5570,4.0
17145,598,2954,2.5
17146,201,399,1.0
17147,62,3470,3.0
17148,535,299,3.0
17149,545,1657,4.0
17150,294,28,5.0
17151,159,1363,1.0
17152,198,4520,3.0
17153,12,3395,5.0
17154,338,6964,3.0
17155,607,2027,3.5
17156,63,1870,4.5
17157,155,2961,4.0
17158,379,8676,4.0
17159,380,1341,1.0
17160,560,3053,2.5
17161,211,6867,3.0
17162,12,3362,3.0
17163,386,2306,4.0
17164,386,5997,2.0
17165,166,4075,3.0
17166,225,2542,4.5
17167,542,7590,5.0
17168,220,4075,3.5
17169,20,1851,1.0
17170,238,281,5.0
17171,90,1383,2.5
17172,181,5161,2.0
17173,248,9377,4.0
17174,519,7353,3.5
17175,605,164,3.5
17176,90,2764,2.5
17177,447,8878,2.5
17178,514,8496,5.0
17179,5,429,4.0
17180,273,7759,4.0
17181,170,1259,5.0
17182,473,5261,3.5
17183,585,7767,5.0
17184,181,1241,3.0
17185,306,3282,0.5
17186,306,1441,4.0
17187,199,3401,4.0
17188,77,1115,4.0
17189,118,4851,4.5
17190,468,2150,3.0
17191,331,2037,3.5
17192,329,1017,4.0
17193,589,2189,4.0
17194,110,6939,3.5
17195,138,5781,3.0
17196,62,4399,0.5
17197,278,6715,5.0
17198,317,4646,4.0
17199,306,6965,2.0
17200,104,5730,4.0
17201,201,281,4.0
17202,482,8808,4.5
17203,473,938,3.5
17204,155,1792,3.0
17205,72,4081,4.0
17206,215,1005,4.0
17207,255,9397,4.0
17208,566,6213,3.5
17209,72,8609,3.5
17210,599,2430,4.5
17211,469,598,3.0
17212,106,553,5.0
17213,595,1488,4.5
17214,297,5405,2.5
17215,56,1767,4.0
17216,380,4473,2.5
17217,554,3125,1.0
17218,204,8545,4.5
17219,108,419,3.0
17220,551,637,3.5
17221,287,6369,4.0
17222,473,5573,4.0
17223,181,5187,0.5
17224,575,646,3.0
17225,142,3737,5.0
17226,554,3210,3.0
17227,380,6959,1.5
17228,173,273,3.0
17229,32,705,4.0
17230,433,5399,4.5
17231,489,7856,2.0
17232,609,8351,4.0
17233,3,1756,4.0
17234,437,6710,0.5
17235,413,5039,2.0
17236,27,4275,4.5
17237,287,3185,1.0
17238,371,1126,3.0
17239,42,309,5.0
17240,413,4954,4.0
17241,482,2295,3.0
17242,364,7942,5.0
17243,598,2451,2.5
17244,269,130,3.0
17245,67,8423,3.0
17246,287,2543,4.0
17247,262,559,4.0
17248,380,5548,2.0
17249,248,6622,3.5
17250,176,1033,3.0
17251,186,1033,4.0
17252,468,2586,2.0
17253,57,551,5.0
17254,289,1057,4.0
17255,110,5471,4.0
17256,437,703,2.5
17257,344,973,3.5
17258,344,687,5.0
17259,447,4552,4.0
17260,331,2189,5.0
17261,225,5622,3.0
17262,449,3336,4.0
17263,552,1996,4.0
17264,413,7519,2.5
17265,602,35,4.0
17266,81,3459,3.5
17267,181,3408,2.5
17268,486,4172,3.0
17269,198,4866,4.0
17270,273,8775,4.0
17271,67,1269,3.5
17272,381,7391,4.0
17273,159,2514,1.0
17274,598,3840,0.5
17275,291,3362,2.0
17276,598,4388,3.0
17277,578,1704,3.0
17278,534,2351,5.0
17279,482,30,2.0
17280,550,2519,4.5
17281,464,789,5.0
17282,476,1208,4.0
17283,313,419,3.0
17284,413,5800,4.0
17285,219,1019,5.0
17286,379,8954,4.0
17287,0,402,3.0
17288,313,313,3.0
17289,152,696,0.5
17290,605,4609,4.5
17291,413,1551,2.0
17292,174,368,3.5
17293,451,456,4.0
17294,185,1125,5.0
17295,599,3292,3.5
17296,73,2573,4.0
17297,155,419,3.0
17298,198,8192,4.0
17299,216,2950,3.0
17300,452,2803,2.0
17301,220,1967,4.5
17302,17,5166,4.5
17303,73,2781,3.5
17304,79,5403,4.5
17305,83,340,5.0
17306,253,7353,4.0
17307,609,5806,4.5
17308,63,6245,4.0
17309,491,693,5.0
17310,554,2571,4.0
17311,560,2610,3.5
17312,63,5613,4.5
17313,225,498,3.0
17314,501,1513,0.5
17315,231,7718,2.5
17316,215,811,5.0
17317,324,1149,4.0
17318,473,5737,3.0
17319,552,410,4.0
17320,231,5692,2.0
17321,37,107,5.0
17322,220,6359,4.5
17323,599,904,2.5
17324,67,2696,2.0
17325,291,9384,1.0
17326,90,2759,3.0
17327,31,940,4.0
17328,140,1686,3.5
17329,589,3663,4.5
17330,194,2443,4.0
17331,447,6606,1.5
17332,447,3604,3.0
17333,431,8722,4.5
17334,67,6820,4.0
17335,312,4487,4.0
17336,304,982,2.5
17337,423,6172,4.0
17338,134,2561,4.0
17339,186,6835,4.0
17340,296,694,1.0
17341,386,2823,3.5
17342,482,6579,4.0
17343,297,368,1.0
17344,541,6257,4.0
17345,379,5299,5.0
17346,508,1735,3.0
17347,124,8376,2.5
17348,379,6112,5.0
17349,379,645,3.0
17350,265,1870,5.0
17351,63,2300,2.5
17352,311,31,4.0
17353,187,1094,3.0
17354,278,1063,4.0
17355,159,1465,5.0
17356,42,157,5.0
17357,561,4609,4.0
17358,351,649,4.0
17359,379,7394,5.0
17360,23,8496,4.0
17361,319,5800,4.0
17362,121,9318,5.0
17363,218,3384,2.0
17364,155,931,4.0
17365,381,1316,3.5
17366,216,2158,3.0
17367,523,554,3.0
17368,61,4492,4.0
17369,82,2886,4.5
17370,607,1099,4.0
17371,338,5741,4.0
17372,533,1107,4.5
17373,41,2307,3.0
17374,473,8514,3.5
17375,61,5168,3.5
17376,488,2477,4.5
17377,170,707,4.0
17378,293,1353,4.0
17379,452,154,5.0
17380,424,3379,3.0
17381,472,302,5.0
17382,521,2477,4.5
17383,494,3020,5.0
17384,297,7164,0.5
17385,421,4018,4.0
17386,216,1172,4.0
17387,483,1082,3.5
17388,598,2189,5.0
17389,607,645,1.0
17390,424,526,3.0
17391,473,4036,4.0
17392,102,1031,4.0
17393,23,302,4.5
17394,61,7813,4.0
17395,513,1794,4.0
17396,560,3888,4.0
17397,181,4542,3.5
17398,274,3368,5.0
17399,437,2586,3.5
17400,18,2300,3.0
17401,488,456,3.5
17402,447,5329,2.5
17403,599,3268,2.0
17404,521,6743,4.5
17405,152,8758,3.0
17406,473,1115,4.0
17407,282,107,5.0
17408,473,4105,3.5
17409,251,7590,4.5
17410,413,7451,3.0
17411,250,2519,5.0
17412,572,8036,5.0
17413,289,1019,5.0
17414,589,139,4.5
17415,239,214,4.0
17416,563,2799,3.5
17417,609,312,3.5
17418,14,3670,4.0
17419,598,3794,1.5
17420,134,2377,4.0
17421,62,4866,4.5
17422,447,7990,2.0
17423,481,6416,4.0
17424,329,364,3.0
17425,108,552,3.0
17426,360,7116,5.0
17427,576,2152,5.0
17428,280,3553,3.0
17429,287,2237,4.0
17430,605,6127,4.0
17431,589,1149,4.5
17432,98,221,2.0
17433,297,3584,0.5
17434,287,1100,2.0
17435,165,3405,4.0
17436,22,1060,4.0
17437,317,4526,4.0
17438,101,456,3.0
17439,328,49,2.0
17440,56,173,2.0
17441,482,4377,4.5
17442,311,1405,1.0
17443,90,2375,3.0
17444,5,212,3.0
17445,473,2528,3.0
17446,65,4608,5.0
17447,336,433,5.0
17448,20,5078,3.0
17449,221,8434,3.5
17450,468,2266,3.0
17451,287,3210,3.5
17452,116,317,3.0
17453,468,2875,3.0
17454,355,3565,5.0
17455,447,9721,3.0
17456,356,801,5.0
17457,513,5082,4.0
17458,63,2483,3.5
17459,264,1344,2.0
17460,379,2692,4.0
17461,178,594,3.0
17462,198,566,5.0
17463,413,2300,5.0
17464,355,5362,3.5
17465,317,7729,3.5
17466,596,2129,4.0
17467,216,1833,3.0
17468,519,552,4.5
17469,607,5728,4.0
17470,77,555,3.0
17471,197,1709,4.0
17472,62,5749,5.0
17473,225,3648,2.0
17474,609,7124,4.0
17475,119,51,3.0
17476,296,1386,2.0
17477,84,1254,4.0
17478,592,2430,4.5
17479,479,284,4.5
17480,413,968,4.0
17481,186,5262,4.0
17482,248,6871,4.5
17483,353,9410,4.0
17484,248,8138,3.0
17485,181,1707,4.5
17486,283,335,3.0
17487,83,211,5.0
17488,598,4223,3.0
17489,321,139,4.0
17490,356,1350,3.0
17491,287,1655,3.0
17492,306,2049,1.5
17493,0,1758,5.0
17494,413,4120,3.0
17495,198,329,3.0
17496,315,1692,1.5
17497,146,529,4.5
17498,605,786,5.0
17499,197,1449,2.0
17500,447,8850,2.5
17501,404,8935,4.0
17502,595,4609,4.5
17503,317,1208,3.5
17504,427,2481,3.5
17505,61,8345,4.0
17506,18,2312,2.0
17507,463,1974,5.0
17508,413,2350,4.0
17509,75,8192,3.0
17510,57,482,5.0
17511,476,3736,3.0
17512,609,7818,3.0
17513,67,456,3.5
17514,473,1671,2.0
17515,375,794,4.0
17516,329,1970,5.0
17517,248,6920,4.0
17518,559,2695,3.0
17519,386,1730,3.5
17520,176,3512,3.0
17521,199,6126,3.0
17522,598,125,3.0
17523,447,4436,1.0
17524,104,6480,5.0
17525,124,1965,3.5
17526,186,5770,4.0
17527,379,7943,5.0
17528,376,1797,5.0
17529,379,7429,4.0
17530,489,8496,4.0
17531,289,2903,5.0
17532,216,1780,2.0
17533,557,1655,5.0
17534,554,2237,5.0
17535,379,5022,2.5
17536,369,5939,3.0
17537,174,8300,4.0
17538,476,1350,4.0
17539,465,3623,3.0
17540,343,7004,3.0
17541,176,9015,3.0
17542,104,8082,5.0
17543,295,2189,4.5
17544,465,3929,3.5
17545,159,3562,3.0
17546,216,1328,3.0
17547,17,6986,4.0
17548,413,8097,4.0
17549,124,5961,5.0
17550,293,568,4.0
17551,128,1391,4.0
17552,551,3992,3.0
17553,103,4574,1.5
17554,214,1276,3.0
17555,456,2877,2.0
17556,324,5115,4.0
17557,533,7588,3.5
17558,241,300,3.0
17559,276,906,3.0
17560,494,2230,4.5
17561,262,959,4.0
17562,279,3623,4.5
17563,327,3785,3.5
17564,488,1689,3.5
17565,559,2620,4.0
17566,211,479,3.5
17567,5,210,4.0
17568,453,5403,4.5
17569,176,9657,4.0
17570,155,705,4.0
17571,513,4212,3.0
17572,287,2760,2.0
17573,478,2889,4.0
17574,138,9208,1.5
17575,164,1115,5.0
17576,605,1642,4.0
17577,386,670,5.0
17578,121,9132,5.0
17579,273,1274,3.5
17580,607,3381,4.0
17581,109,8998,4.0
17582,413,4650,2.5
17583,317,3076,4.5
17584,598,1928,1.5
17585,231,5274,4.0
17586,56,1927,3.0
17587,503,5082,4.0
17588,201,2830,3.0
17589,386,5309,3.5
17590,53,313,3.0
17591,379,2419,3.0
17592,599,1069,2.5
17593,588,360,5.0
17594,508,3006,2.5
17595,110,475,4.0
17596,214,999,5.0
17597,447,3430,2.0
17598,596,1506,2.0
17599,5,346,3.0
17600,572,7425,4.5
17601,373,1082,4.0
17602,473,187,4.5
17603,468,1077,3.0
17604,297,8137,0.5
17605,273,6840,3.5
17606,306,1980,3.5
17607,51,1428,3.0
17608,73,5627,3.0
17609,227,732,3.5
17610,413,1549,1.0
17611,4,557,5.0
17612,598,1344,3.5
17613,609,3501,3.5
17614,468,2297,3.0
17615,488,5074,1.5
17616,65,1066,5.0
17617,265,2483,2.0
17618,139,107,4.0
17619,67,7035,5.0
17620,452,1576,3.0
17621,529,284,3.0
17622,605,27,3.5
17623,413,8013,3.5
17624,596,1826,4.0
17625,598,313,4.0
17626,61,6449,4.0
17627,375,8022,5.0
17628,609,3961,2.5
17629,65,2043,4.0
17630,356,482,4.5
17631,609,6725,3.5
17632,273,3238,2.0
17633,598,1042,3.0
17634,447,9176,2.5
17635,324,2309,4.0
17636,9,9481,4.5
17637,165,3210,3.5
17638,471,2764,3.5
17639,104,6715,4.0
17640,389,945,0.5
17641,216,1762,2.0
17642,144,281,4.0
17643,226,3199,4.5
17644,237,1709,5.0
17645,473,1078,4.5
17646,413,3399,4.0
17647,291,1101,2.5
17648,148,552,3.0
17649,602,501,3.0
17650,569,421,2.5
17651,544,2784,3.0
17652,137,2301,0.5
17653,248,1044,4.0
17654,111,1714,5.0
17655,306,4215,4.5
17656,95,1737,2.0
17657,56,1655,4.0
17658,297,5187,1.5
17659,437,1341,5.0
17660,274,4772,1.0
17661,239,433,3.0
17662,598,1274,3.5
17663,609,1759,3.5
17664,88,3376,4.5
17665,210,8022,4.0
17666,468,364,4.0
17667,407,7353,5.0
17668,392,7635,4.5
17669,159,2411,1.0
17670,594,476,4.0
17671,176,6413,3.5
17672,559,532,3.5
17673,351,9626,5.0
17674,273,2984,2.5
17675,46,9298,3.5
17676,116,35,3.0
17677,67,7030,3.5
17678,605,1854,3.5
17679,479,2856,3.5
17680,447,479,2.5
17681,226,1441,4.0
17682,605,5252,4.0
17683,554,1346,2.0
17684,602,2239,4.0
17685,452,1552,4.0
17686,605,249,4.0
17687,469,284,4.0
17688,605,1862,4.0
17689,273,4253,4.0
17690,605,1212,4.0
17691,338,7397,4.0
17692,110,8329,4.0
17693,461,1013,4.5
17694,554,2245,3.0
17695,148,300,4.0
17696,533,1072,4.5
17697,89,964,4.0
17698,128,5797,3.5
17699,225,2781,4.0
17700,293,2871,1.0
17701,176,5680,3.5
17702,424,2129,4.0
17703,435,493,1.0
17704,181,2666,4.5
17705,102,6495,3.0
17706,215,786,4.0
17707,461,5433,4.0
17708,125,554,3.0
17709,317,8407,4.0
17710,56,489,4.0
17711,279,2300,3.0
17712,209,1697,4.5
17713,3,3653,4.0
17714,605,2696,4.0
17715,90,4845,2.5
17716,284,955,3.0
17717,602,121,4.0
17718,176,5413,4.0
17719,16,278,3.5
17720,231,5703,4.0
17721,87,6497,4.0
17722,44,3399,5.0
17723,69,1127,4.5
17724,50,2245,1.5
17725,595,6264,1.5
17726,595,3809,3.0
17727,475,1,4.0
17728,164,4488,3.0
17729,287,4523,3.0
17730,419,6245,4.0
17731,226,5939,3.5
17732,377,6407,4.0
17733,524,6691,4.5
17734,150,1222,4.0
17735,556,4087,4.5
17736,101,192,2.0
17737,473,5478,4.5
17738,479,2708,2.0
17739,318,7123,5.0
17740,559,2294,3.5
17741,289,1967,4.0
17742,609,2610,3.5
17743,479,1941,4.0
17744,447,7659,1.5
17745,287,4030,3.0
17746,245,7494,4.5
17747,609,9372,4.0
17748,579,6079,0.5
17749,324,515,5.0
17750,67,7583,1.0
17751,168,3669,3.0
17752,139,6035,1.0
17753,159,348,5.0
17754,231,6023,4.0
17755,102,8122,5.0
17756,194,2198,5.0
17757,412,1021,1.0
17758,94,38,4.0
17759,248,8031,4.5
17760,550,4447,4.5
17761,274,1410,3.0
17762,473,5522,3.5
17763,273,1077,4.0
17764,565,436,4.0
17765,173,688,3.0
17766,465,7153,3.5
17767,344,2845,3.0
17768,533,7761,4.0
17769,563,7231,3.0
17770,421,2321,5.0
17771,181,3308,3.0
17772,200,1137,3.0
17773,345,1170,4.0
17774,407,2604,3.5
17775,473,796,4.0
17776,468,1640,5.0
17777,600,4817,5.0
17778,88,2498,3.5
17779,176,9639,2.5
17780,495,3623,3.0
17781,447,9220,3.5
17782,104,9435,4.5
17783,598,5244,1.5
17784,220,861,3.5
17785,426,4137,3.0
17786,447,2705,3.0
17787,181,3503,4.0
17788,56,1449,2.0
17789,211,7391,4.0
17790,317,2905,4.0
17791,605,5450,4.5
17792,479,5012,3.5
17793,90,971,3.5
17794,231,6254,3.0
17795,30,1218,1.0
17796,413,535,2.0
17797,447,527,3.5
17798,521,7425,5.0
17799,465,2519,4.0
17800,598,176,2.5
17801,601,300,3.0
17802,289,933,4.0
17803,75,224,4.0
17804,436,213,3.0
17805,219,1697,4.5
17806,49,7046,2.0
17807,542,1346,5.0
17808,316,2407,3.0
17809,523,1021,5.0
17810,478,330,4.0
17811,176,5655,3.0
17812,248,7455,3.5
17813,303,1460,4.0
17814,473,2215,4.0
17815,181,421,3.0
17816,35,862,2.5
17817,598,8113,4.0
17818,598,2889,2.5
17819,287,921,3.0
17820,386,2877,3.0
17821,350,6201,4.0
17822,593,898,5.0
17823,350,1017,3.5
17824,265,351,3.0
17825,317,7986,3.5
17826,313,421,2.0
17827,447,2843,4.0
17828,19,1692,2.0
17829,437,2780,3.5
17830,168,2695,4.0
17831,356,4547,5.0
17832,602,283,3.0
17833,338,340,4.0
17834,293,2481,2.0
17835,190,406,1.0
17836,607,1386,3.0
17837,560,7301,1.5
17838,78,2481,4.0
17839,83,1082,4.0
17840,473,5445,4.0
17841,273,5164,2.5
17842,379,4822,3.0
17843,447,4769,1.5
17844,185,0,4.0
17845,287,1798,4.5
17846,219,6263,4.0
17847,67,4058,2.5
17848,115,4008,2.5
17849,267,349,2.0
17850,159,1578,2.0
17851,238,3379,4.5
17852,245,5403,4.5
17853,561,2481,4.0
17854,513,1200,5.0
17855,304,6132,2.5
17856,81,341,3.5
17857,521,1460,4.5
17858,103,3094,3.5
17859,50,2622,5.0
17860,46,2477,3.5
17861,468,1414,5.0
17862,65,3422,4.5
17863,415,505,2.5
17864,609,8861,5.0
17865,413,7080,4.0
17866,419,224,4.0
17867,381,2452,3.5
17868,218,5173,4.0
17869,469,142,4.0
17870,500,1,3.0
17871,609,8607,4.0
17872,19,4651,3.5
17873,527,7607,3.5
17874,189,6201,3.0
17875,134,442,3.0
17876,334,49,5.0
17877,14,340,5.0
17878,248,8346,4.5
17879,67,2038,3.5
17880,479,6127,4.5
17881,553,793,5.0
17882,598,191,2.5
17883,20,1687,2.5
17884,364,6720,4.0
17885,238,555,3.5
17886,181,552,2.0
17887,488,4973,2.5
17888,306,1333,2.5
17889,34,284,4.0
17890,278,2129,4.0
17891,181,1432,4.5
17892,231,6962,4.0
17893,155,897,4.5
17894,16,1479,5.0
17895,103,2103,3.0
17896,456,2519,5.0
17897,479,1965,1.5
17898,154,131,3.0
17899,602,2172,5.0
17900,131,5067,2.0
17901,598,5168,2.0
17902,186,4894,4.0
17903,262,140,4.0
17904,291,9461,4.0
17905,232,4172,3.5
17906,380,4609,5.0
17907,248,9555,4.0
17908,181,483,3.5
17909,304,6447,4.0
17910,248,5509,4.0
17911,576,1619,4.0
17912,180,78,4.0
17913,418,7974,5.0
17914,57,414,3.0
17915,607,2390,3.5
17916,18,1090,4.0
17917,50,5491,5.0
17918,273,6205,1.0
17919,334,2189,5.0
17920,609,5676,4.5
17921,508,7752,2.5
17922,609,9230,3.0
17923,375,2068,4.0
17924,134,2822,4.0
17925,605,7523,1.0
17926,236,6743,4.0
17927,371,1131,4.0
17928,524,5362,4.0
17929,562,5162,2.5
17930,331,8036,3.5
17931,273,4753,3.5
17932,38,1851,3.0
17933,437,5487,0.5
17934,90,1687,2.5
17935,180,507,2.0
17936,104,4821,4.0
17937,304,6213,3.5
17938,503,2382,3.5
17939,478,2055,3.0
17940,350,9352,3.5
17941,607,339,2.0
17942,562,6936,3.0
17943,461,2959,4.0
17944,585,9339,5.0
17945,593,2836,4.5
17946,537,2190,3.5
17947,554,392,3.0
17948,101,154,3.0
17949,94,31,4.0
17950,222,1161,1.0
17951,583,348,5.0
17952,218,7813,2.5
17953,285,1017,4.0
17954,482,9356,3.0
17955,602,410,3.0
17956,231,8722,3.0
17957,67,5188,3.0
17958,598,865,2.0
17959,491,0,4.0
17960,571,748,5.0
17961,282,566,4.0
17962,351,1036,3.5
17963,331,9722,3.5
17964,246,1758,5.0
17965,265,2213,5.0
17966,541,951,4.0
17967,63,1075,5.0
17968,412,1688,5.0
17969,248,8851,4.0
17970,23,8331,3.5
17971,59,1333,3.0
17972,304,9577,3.5
17973,67,5622,2.5
17974,286,4158,5.0
17975,50,1607,3.0
17976,120,277,3.0
17977,316,9103,3.0
17978,609,9082,3.5
17979,294,882,2.5
17980,379,7219,3.0
17981,19,2303,5.0
17982,379,1286,2.0
17983,533,33,4.0
17984,248,6352,3.0
17985,51,278,4.0
17986,6,3562,2.0
17987,147,1020,3.0
17988,194,705,2.0
17989,468,1565,2.0
17990,598,218,3.5
17991,593,4440,4.0
17992,468,1042,4.0
17993,607,1870,3.5
17994,181,5168,2.0
17995,176,8300,3.5
17996,579,832,3.0
17997,519,5910,3.5
17998,508,4899,3.5
17999,273,161,2.5
18000,341,2452,4.0
18001,67,4609,2.5
18002,463,340,5.0
18003,592,649,3.0
18004,605,1022,4.0
18005,379,1692,4.0
18006,423,4954,4.5
18007,379,9201,5.0
18008,65,5842,3.0
18009,598,2778,1.5
18010,304,5329,3.0
18011,473,4084,3.5
18012,419,2686,4.5
18013,297,9056,2.5
18014,305,2620,2.5
18015,291,3210,3.0
18016,238,9134,0.5
18017,20,7028,3.5
18018,473,334,3.0
18019,409,1073,4.0
18020,82,999,4.0
18021,447,5440,3.5
18022,607,6743,4.0
18023,331,8284,4.0
18024,599,1137,2.0
18025,401,552,5.0
18026,394,361,3.0
18027,589,1187,4.5
18028,99,2271,4.5
18029,127,793,5.0
18030,281,1441,4.5
18031,437,6020,3.5
18032,203,8192,4.0
18033,198,533,3.0
18034,90,2556,4.0
18035,609,5991,4.0
18036,140,4170,4.0
18037,38,568,4.0
18038,312,515,5.0
18039,20,6559,3.0
18040,473,2444,4.0
18041,0,1851,4.0
18042,396,1457,4.0
18043,461,1118,4.5
18044,112,1053,5.0
18045,245,5573,5.0
18046,103,799,3.5
18047,468,2223,2.0
18048,554,1305,1.0
18049,605,391,3.5
18050,99,4732,4.0
18051,267,2239,3.0
18052,367,3252,3.0
18053,476,1019,5.0
18054,220,748,4.5
18055,121,7358,5.0
18056,424,2260,3.0
18057,129,413,3.0
18058,491,639,3.0
18059,479,2090,2.5
18060,152,6594,1.5
18061,297,3444,1.5
18062,418,2304,4.0
18063,553,780,5.0
18064,473,4,1.5
18065,129,173,3.0
18066,474,6252,4.5
18067,562,5330,3.0
18068,537,4609,5.0
18069,22,5580,4.0
18070,389,3397,4.5
18071,447,6968,5.0
18072,94,4721,4.0
18073,494,5722,0.5
18074,222,2419,3.0
18075,598,162,2.5
18076,17,6722,3.5
18077,225,340,4.0
18078,605,10,2.5
18079,181,3210,2.5
18080,541,5685,5.0
18081,446,493,4.0
18082,262,5573,3.5
18083,41,1870,4.0
18084,390,978,5.0
18085,134,281,4.0
18086,139,5083,5.0
18087,413,4334,2.0
18088,281,4505,4.0
18089,429,1998,2.0
18090,524,6975,3.5
18091,509,1197,3.0
18092,473,809,5.0
18093,557,4347,3.0
18094,166,1892,4.5
18095,324,2604,2.0
18096,413,1583,4.0
18097,49,8921,3.0
18098,13,483,5.0
18099,524,8036,3.5
18100,61,6797,3.5
18101,331,5797,3.0
18102,170,692,4.0
18103,220,9417,3.5
18104,342,943,4.5
18105,3,483,1.0
18106,605,5444,4.5
18107,32,1003,3.0
18108,476,666,5.0
18109,49,6806,3.0
18110,369,1795,4.0
18111,201,2898,3.0
18112,508,9693,3.5
18113,386,945,1.5
18114,437,3737,3.5
18115,205,566,5.0
18116,607,159,4.5
18117,56,652,3.0
18118,563,38,3.5
18119,569,6252,3.5
18120,139,4470,3.0
18121,199,1248,1.0
18122,413,3486,3.0
18123,413,3650,2.0
18124,488,5753,0.5
18125,437,3562,3.5
18126,386,6343,3.5
18127,535,239,1.0
18128,125,323,3.0
18129,312,1200,3.0
18130,229,6257,4.5
18131,26,783,4.0
18132,110,3063,4.0
18133,379,8344,5.0
18134,297,7116,0.5
18135,134,2774,2.0
18136,229,1648,3.0
18137,579,2785,4.5
18138,176,5657,5.0
18139,317,5749,4.5
18140,516,333,2.5
18141,559,7890,4.0
18142,473,13,3.0
18143,222,5781,3.0
18144,22,1017,3.5
18145,297,5792,3.0
18146,312,2237,2.0
18147,300,1941,4.0
18148,18,2947,2.0
18149,110,7036,5.0
18150,523,351,5.0
18151,322,501,4.5
18152,606,35,4.0
18153,526,1960,4.0
18154,413,3387,5.0
18155,90,173,2.0
18156,356,1193,4.0
18157,274,1005,5.0
18158,201,2679,3.0
18159,44,1470,4.0
18160,281,550,3.5
18161,130,281,4.0
18162,278,5800,2.0
18163,231,3986,3.0
18164,589,8022,3.0
18165,231,7769,3.0
18166,524,801,3.5
18167,142,8836,1.0
18168,279,1036,5.0
18169,338,9487,4.5
18170,140,888,3.5
18171,246,7067,3.0
18172,140,3171,3.5
18173,102,8703,1.5
18174,67,8461,3.0
18175,274,4292,4.0
18176,266,3020,5.0
18177,482,456,4.0
18178,596,2304,3.0
18179,279,3009,3.5
18180,176,798,4.0
18181,492,1996,3.0
18182,42,413,5.0
18183,5,490,4.0
18184,30,657,5.0
18185,254,1208,3.0
18186,287,1643,3.5
18187,545,3330,5.0
18188,327,1316,1.0
18189,379,2034,2.5
18190,133,351,3.0
18191,72,1441,5.0
18192,176,4448,2.5
18193,358,456,4.0
18194,83,1194,3.0
18195,596,1810,3.0
18196,199,747,3.5
18197,447,2609,4.0
18198,476,1048,4.0
18199,599,16,3.5
18200,328,1060,5.0
18201,609,4916,3.5
18202,386,686,4.5
18203,347,4064,5.0
18204,372,213,2.0
18205,452,196,2.0
18206,105,7804,3.0
18207,35,3408,2.0
18208,181,2217,3.5
18209,598,593,3.0
18210,450,457,3.0
18211,605,1040,4.0
18212,216,1976,2.0
18213,473,4215,4.0
18214,327,1697,3.0
18215,237,3588,4.0
18216,23,7118,4.0
18217,211,9220,4.5
